filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Speaker0005_001.wav,0.5463091135025024,0.05763914808630943,1403.8548937095413,1558.4809460037147,2969.280206088362,0.06450700431034483,-324.51226806640625,129.5467987060547,-6.7555670738220215,36.4385986328125,-1.5414024591445923,21.672054290771484,-3.996630907058716,-3.732003927230835,0.9678946733474731,-2.076559543609619,-0.9013760089874268,-1.3131505250930786,4.105849266052246,-3.6604669094085693,6.7678728103637695,-0.2253291755914688,1.7490195035934448,3.110276699066162,0.46638166904449463,-1.9147721529006958
Speaker0005_003.wav,0.5060522556304932,0.05977381393313408,1436.3349080978455,1479.8921460313215,2875.3159466911766,0.06854812237394958,-322.7937927246094,132.57745361328125,0.8717616200447083,32.55583953857422,0.472761332988739,15.031768798828125,-7.485147476196289,-5.376784324645996,1.6318144798278809,-1.7888998985290527,0.2977815568447113,-3.381164073944092,1.8020036220550537,-3.0707530975341797,3.2027463912963867,1.1051664352416992,-1.1155378818511963,0.5243613123893738,1.3585011959075928,-3.69574236869812
Speaker0005_006.wav,0.46916669607162476,0.0704062283039093,1749.4287372201309,1501.1689270337993,3218.1981500589623,0.11770802623820754,-315.4620056152344,120.77711486816406,-7.19236946105957,43.40000534057617,-0.44762080907821655,20.71919822692871,-9.017056465148926,-4.764549255371094,-0.08816231787204742,-3.905315399169922,-1.3524420261383057,-4.664899826049805,1.7776658535003662,-4.498555660247803,4.576563358306885,-1.5031239986419678,-2.0121829509735107,-1.6846721172332764,1.0259498357772827,-2.176501512527466
Speaker0005_005.wav,0.4983685612678528,0.07055744528770447,1137.846947976684,1307.6668081199227,2320.5669202302633,0.045887423637218046,-338.3683166503906,150.58682250976562,5.783177852630615,23.35190200805664,3.8103017807006836,10.145281791687012,-0.007127460557967424,-2.164889335632324,-0.6898084282875061,-1.381827473640442,-1.5155073404312134,-1.493990421295166,2.696477174758911,-2.8480818271636963,3.24399471282959,0.8777837157249451,-2.3529562950134277,-0.2604398727416992,-0.5651442408561707,-3.602564811706543
Speaker0005_004.wav,0.4893081784248352,0.08210362493991852,1303.7240244989323,1392.8744534187954,2605.078125,0.07116616177721088,-308.97760009765625,141.36117553710938,1.8535338640213013,31.512752532958984,2.757704019546509,12.818577766418457,-1.9026049375534058,-1.1060500144958496,-1.2541943788528442,-2.0234768390655518,0.4113210141658783,-0.5329564809799194,4.139222621917725,-3.5866100788116455,3.1016147136688232,-1.0338271856307983,-3.173827648162842,-2.07794189453125,-1.6051712036132812,-2.6124632358551025
Speaker0005_007.wav,0.49833256006240845,0.06297693401575089,1291.425518465185,1357.9452991402989,2564.9815713205644,0.06238974294354839,-325.5187683105469,151.2474822998047,-0.6470491886138916,28.902019500732422,-2.6589760780334473,17.210153579711914,0.1164272353053093,-4.713747024536133,-1.0685960054397583,-1.6519445180892944,1.0597079992294312,-0.2799287736415863,3.490750789642334,-2.3250277042388916,5.6371588706970215,0.10728948563337326,-2.6382648944854736,-1.1256868839263916,-0.5854755640029907,-1.667160153388977
Speaker0005_002.wav,0.4904055595397949,0.06979267299175262,1639.7085746755547,1527.3238471615018,3114.3020984738373,0.10074491279069768,-332.5789794921875,126.33560180664062,-2.5880630016326904,35.419307708740234,-2.8493635654449463,22.155559539794922,-8.328144073486328,0.1793992966413498,1.411286473274231,-1.4378455877304077,3.7430813312530518,-2.650053024291992,3.9009358882904053,-1.4455618858337402,9.246832847595215,1.8318830728530884,0.0014916944783180952,0.644670307636261,-0.12013321369886398,-2.874878406524658
Speaker0005_000.wav,0.4420369565486908,0.07535412162542343,1470.3238004693533,1389.0712241535698,2740.0039672851562,0.08533804757254464,-307.7326965332031,136.52720642089844,5.0413970947265625,23.833837509155273,-2.8152554035186768,13.72801399230957,-7.068624973297119,-0.21527542173862457,-10.194972038269043,-0.15405964851379395,1.5022789239883423,-6.446272850036621,4.933215618133545,-5.660063743591309,8.940447807312012,1.9999536275863647,-2.8493292331695557,0.8942762017250061,1.47377610206604,-3.8231427669525146
